Date,Probe,Type,Value
01/25/2020 10:50:00,pH-16,pH,7.94
01/25/2020 11:00:00,Tmp-13,Temp,17.7
01/25/2020 11:00:00,pH-13,pH,7.97
01/25/2020 11:00:00,Tmp-14,Temp,17.9
01/25/2020 11:00:00,pH-14,pH,7.98
01/25/2020 11:00:00,Tmp-15,Temp,17.5
01/25/2020 11:00:00,pH-15,pH,8.12
01/25/2020 11:00:00,Tmp-16,Temp,17.2
01/25/2020 11:00:00,pH-16,pH,7.94
01/25/2020 11:10:00,Tmp-13,Temp,17.6
01/25/2020 11:10:00,pH-13,pH,7.97
01/25/2020 11:10:00,Tmp-14,Temp,17.9
01/25/2020 11:10:00,pH-14,pH,7.98
01/25/2020 11:10:00,Tmp-15,Temp,17.5
01/25/2020 11:10:00,pH-15,pH,8.12
01/25/2020 11:10:00,Tmp-16,Temp,17.2
01/25/2020 11:10:00,pH-16,pH,7.94
01/25/2020 11:20:00,Tmp-13,Temp,17.6
01/25/2020 11:20:00,pH-13,pH,7.97
01/25/2020 11:20:00,Tmp-14,Temp,17.8
01/25/2020 11:20:00,pH-14,pH,7.98
01/25/2020 11:20:00,Tmp-15,Temp,17.5
01/25/2020 11:20:00,pH-15,pH,8.12
01/25/2020 11:20:00,Tmp-16,Temp,17.2
01/25/2020 11:20:00,pH-16,pH,7.94
01/25/2020 11:30:00,Tmp-13,Temp,17.6
01/25/2020 11:30:00,pH-13,pH,7.97
01/25/2020 11:30:00,Tmp-14,Temp,17.8
01/25/2020 11:30:00,pH-14,pH,7.98
01/25/2020 11:30:00,Tmp-15,Temp,17.5
01/25/2020 11:30:00,pH-15,pH,8.12
01/25/2020 11:30:00,Tmp-16,Temp,17.2
01/25/2020 11:30:00,pH-16,pH,7.94
01/25/2020 11:40:00,Tmp-13,Temp,17.6
01/25/2020 11:40:00,pH-13,pH,7.97
01/25/2020 11:40:00,Tmp-14,Temp,17.8
01/25/2020 11:40:00,pH-14,pH,7.98
01/25/2020 11:40:00,Tmp-15,Temp,17.5
01/25/2020 11:40:00,pH-15,pH,8.12
01/25/2020 11:40:00,Tmp-16,Temp,17.2
01/25/2020 11:40:00,pH-16,pH,7.94
01/25/2020 11:50:00,Tmp-13,Temp,17.6
01/25/2020 11:50:00,pH-13,pH,7.97
01/25/2020 11:50:00,Tmp-14,Temp,17.8
01/25/2020 11:50:00,pH-14,pH,7.98
01/25/2020 11:50:00,Tmp-15,Temp,17.5
01/25/2020 11:50:00,pH-15,pH,8.12
01/25/2020 11:50:00,Tmp-16,Temp,17.2
01/25/2020 11:50:00,pH-16,pH,7.94
01/25/2020 12:00:00,Tmp-13,Temp,17.6
01/25/2020 12:00:00,pH-13,pH,7.97
01/25/2020 12:00:00,Tmp-14,Temp,17.8
01/25/2020 12:00:00,pH-14,pH,7.98
01/25/2020 12:00:00,Tmp-15,Temp,17.5
01/25/2020 12:00:00,pH-15,pH,8.12
01/25/2020 12:00:00,Tmp-16,Temp,17.2
01/25/2020 12:00:00,pH-16,pH,7.94
01/25/2020 12:10:00,Tmp-13,Temp,17.6
01/25/2020 12:10:00,pH-13,pH,7.97
01/25/2020 12:10:00,Tmp-14,Temp,17.8
01/25/2020 12:10:00,pH-14,pH,7.98
01/25/2020 12:10:00,Tmp-15,Temp,17.5
01/25/2020 12:10:00,pH-15,pH,8.12
01/25/2020 12:10:00,Tmp-16,Temp,17.2
01/25/2020 12:10:00,pH-16,pH,7.94
01/25/2020 12:20:00,Tmp-13,Temp,17.6
01/25/2020 12:20:00,pH-13,pH,7.97
01/25/2020 12:20:00,Tmp-14,Temp,17.8
01/25/2020 12:20:00,pH-14,pH,7.98
01/25/2020 12:20:00,Tmp-15,Temp,17.5
01/25/2020 12:20:00,pH-15,pH,8.12
01/25/2020 12:20:00,Tmp-16,Temp,17.2
01/25/2020 12:20:00,pH-16,pH,7.94
01/25/2020 12:30:00,Tmp-13,Temp,17.6
01/25/2020 12:30:00,pH-13,pH,7.97
01/25/2020 12:30:00,Tmp-14,Temp,17.8
01/25/2020 12:30:00,pH-14,pH,7.98
01/25/2020 12:30:00,Tmp-15,Temp,17.5
01/25/2020 12:30:00,pH-15,pH,8.12
01/25/2020 12:30:00,Tmp-16,Temp,17.2
01/25/2020 12:30:00,pH-16,pH,7.94
01/25/2020 12:40:00,Tmp-13,Temp,17.7
01/25/2020 12:40:00,pH-13,pH,7.97
01/25/2020 12:40:00,Tmp-14,Temp,17.9
01/25/2020 12:40:00,pH-14,pH,7.98
01/25/2020 12:40:00,Tmp-15,Temp,17.5
01/25/2020 12:40:00,pH-15,pH,8.12
01/25/2020 12:40:00,Tmp-16,Temp,17.2
01/25/2020 12:40:00,pH-16,pH,7.94
01/25/2020 12:50:00,Tmp-13,Temp,17.7
01/25/2020 12:50:00,pH-13,pH,7.97
01/25/2020 12:50:00,Tmp-14,Temp,17.9
01/25/2020 12:50:00,pH-14,pH,7.98
01/25/2020 12:50:00,Tmp-15,Temp,17.5
01/25/2020 12:50:00,pH-15,pH,8.12
01/25/2020 12:50:00,Tmp-16,Temp,17.2
01/25/2020 12:50:00,pH-16,pH,7.94
01/25/2020 13:00:00,Tmp-13,Temp,17.7
01/25/2020 13:00:00,pH-13,pH,7.97
01/25/2020 13:00:00,Tmp-14,Temp,17.9
01/25/2020 13:00:00,pH-14,pH,7.98
01/25/2020 13:00:00,Tmp-15,Temp,17.5
01/25/2020 13:00:00,pH-15,pH,8.12
01/25/2020 13:00:00,Tmp-16,Temp,17.2
01/25/2020 13:00:00,pH-16,pH,7.94
01/25/2020 13:10:00,Tmp-13,Temp,17.7
01/25/2020 13:10:00,pH-13,pH,7.97
01/25/2020 13:10:00,Tmp-14,Temp,17.9
01/25/2020 13:10:00,pH-14,pH,7.98
01/25/2020 13:10:00,Tmp-15,Temp,17.5
01/25/2020 13:10:00,pH-15,pH,8.12
01/25/2020 13:10:00,Tmp-16,Temp,17.2
01/25/2020 13:10:00,pH-16,pH,7.94
01/25/2020 13:20:00,Tmp-13,Temp,17.7
01/25/2020 13:20:00,pH-13,pH,7.97
01/25/2020 13:20:00,Tmp-14,Temp,17.9
01/25/2020 13:20:00,pH-14,pH,7.98
01/25/2020 13:20:00,Tmp-15,Temp,17.5
01/25/2020 13:20:00,pH-15,pH,8.12
01/25/2020 13:20:00,Tmp-16,Temp,17.2
01/25/2020 13:20:00,pH-16,pH,7.94
01/25/2020 13:30:00,Tmp-13,Temp,17.7
01/25/2020 13:30:00,pH-13,pH,7.97
01/25/2020 13:30:00,Tmp-14,Temp,17.9
01/25/2020 13:30:00,pH-14,pH,7.98
01/25/2020 13:30:00,Tmp-15,Temp,17.5
01/25/2020 13:30:00,pH-15,pH,8.12
01/25/2020 13:30:00,Tmp-16,Temp,17.2
01/25/2020 13:30:00,pH-16,pH,7.94
01/25/2020 13:40:00,Tmp-13,Temp,17.7
01/25/2020 13:40:00,pH-13,pH,7.97
01/25/2020 13:40:00,Tmp-14,Temp,17.9
01/25/2020 13:40:00,pH-14,pH,7.98
01/25/2020 13:40:00,Tmp-15,Temp,17.5
01/25/2020 13:40:00,pH-15,pH,8.12
01/25/2020 13:40:00,Tmp-16,Temp,17.2
01/25/2020 13:40:00,pH-16,pH,7.94
01/25/2020 13:50:00,Tmp-13,Temp,17.7
01/25/2020 13:50:00,pH-13,pH,7.97
01/25/2020 13:50:00,Tmp-14,Temp,17.9
01/25/2020 13:50:00,pH-14,pH,7.98
01/25/2020 13:50:00,Tmp-15,Temp,17.5
01/25/2020 13:50:00,pH-15,pH,8.12
01/25/2020 13:50:00,Tmp-16,Temp,17.2
01/25/2020 13:50:00,pH-16,pH,7.94
01/25/2020 14:00:00,Tmp-13,Temp,17.7
01/25/2020 14:00:00,pH-13,pH,7.97
01/25/2020 14:00:00,Tmp-14,Temp,17.9
01/25/2020 14:00:00,pH-14,pH,7.98
01/25/2020 14:00:00,Tmp-15,Temp,17.5
01/25/2020 14:00:00,pH-15,pH,8.12
01/25/2020 14:00:00,Tmp-16,Temp,17.2
01/25/2020 14:00:00,pH-16,pH,7.94
01/25/2020 14:10:00,Tmp-13,Temp,17.7
01/25/2020 14:10:00,pH-13,pH,7.97
01/25/2020 14:10:00,Tmp-14,Temp,17.9
01/25/2020 14:10:00,pH-14,pH,7.98
01/25/2020 14:10:00,Tmp-15,Temp,17.6
01/25/2020 14:10:00,pH-15,pH,8.12
01/25/2020 14:10:00,Tmp-16,Temp,17.2
01/25/2020 14:10:00,pH-16,pH,7.94
01/25/2020 14:20:00,Tmp-13,Temp,17.7
01/25/2020 14:20:00,pH-13,pH,7.97
01/25/2020 14:20:00,Tmp-14,Temp,17.9
01/25/2020 14:20:00,pH-14,pH,7.98
01/25/2020 14:20:00,Tmp-15,Temp,17.6
01/25/2020 14:20:00,pH-15,pH,8.12
01/25/2020 14:20:00,Tmp-16,Temp,17.2
01/25/2020 14:20:00,pH-16,pH,7.94
01/25/2020 14:30:00,Tmp-13,Temp,17.7
01/25/2020 14:30:00,pH-13,pH,7.97
01/25/2020 14:30:00,Tmp-14,Temp,17.9
01/25/2020 14:30:00,pH-14,pH,7.98
01/25/2020 14:30:00,Tmp-15,Temp,17.6
01/25/2020 14:30:00,pH-15,pH,8.12
01/25/2020 14:30:00,Tmp-16,Temp,17.2
01/25/2020 14:30:00,pH-16,pH,7.94
01/25/2020 14:40:00,Tmp-13,Temp,17.7
01/25/2020 14:40:00,pH-13,pH,7.97
01/25/2020 14:40:00,Tmp-14,Temp,17.9
01/25/2020 14:40:00,pH-14,pH,7.98
01/25/2020 14:40:00,Tmp-15,Temp,17.6
01/25/2020 14:40:00,pH-15,pH,8.12
01/25/2020 14:40:00,Tmp-16,Temp,17.3
01/25/2020 14:40:00,pH-16,pH,7.94
01/25/2020 14:50:00,Tmp-13,Temp,17.7
01/25/2020 14:50:00,pH-13,pH,7.97
01/25/2020 14:50:00,Tmp-14,Temp,17.9
01/25/2020 14:50:00,pH-14,pH,7.98
01/25/2020 14:50:00,Tmp-15,Temp,17.6
01/25/2020 14:50:00,pH-15,pH,8.12
01/25/2020 14:50:00,Tmp-16,Temp,17.3
01/25/2020 14:50:00,pH-16,pH,7.94
01/25/2020 15:00:00,Tmp-13,Temp,17.7
01/25/2020 15:00:00,pH-13,pH,7.97
01/25/2020 15:00:00,Tmp-14,Temp,17.9
01/25/2020 15:00:00,pH-14,pH,7.98
01/25/2020 15:00:00,Tmp-15,Temp,17.6
01/25/2020 15:00:00,pH-15,pH,8.12
01/25/2020 15:00:00,Tmp-16,Temp,17.3
01/25/2020 15:00:00,pH-16,pH,7.94
01/25/2020 15:10:00,Tmp-13,Temp,17.7
01/25/2020 15:10:00,pH-13,pH,7.97
01/25/2020 15:10:00,Tmp-14,Temp,18.0
01/25/2020 15:10:00,pH-14,pH,7.98
01/25/2020 15:10:00,Tmp-15,Temp,17.7
01/25/2020 15:10:00,pH-15,pH,8.12
01/25/2020 15:10:00,Tmp-16,Temp,17.3
01/25/2020 15:10:00,pH-16,pH,7.94
01/25/2020 15:20:00,Tmp-13,Temp,17.7
01/25/2020 15:20:00,pH-13,pH,7.97
01/25/2020 15:20:00,Tmp-14,Temp,18.0
01/25/2020 15:20:00,pH-14,pH,7.98
01/25/2020 15:20:00,Tmp-15,Temp,17.7
01/25/2020 15:20:00,pH-15,pH,8.12
01/25/2020 15:20:00,Tmp-16,Temp,17.3
01/25/2020 15:20:00,pH-16,pH,7.94
01/25/2020 15:30:00,Tmp-13,Temp,17.7
01/25/2020 15:30:00,pH-13,pH,7.97
01/25/2020 15:30:00,Tmp-14,Temp,18.0
01/25/2020 15:30:00,pH-14,pH,7.98
01/25/2020 15:30:00,Tmp-15,Temp,17.7
01/25/2020 15:30:00,pH-15,pH,8.12
01/25/2020 15:30:00,Tmp-16,Temp,17.3
01/25/2020 15:30:00,pH-16,pH,7.94
01/25/2020 15:40:00,Tmp-13,Temp,17.7
01/25/2020 15:40:00,pH-13,pH,7.97
01/25/2020 15:40:00,Tmp-14,Temp,18.0
01/25/2020 15:40:00,pH-14,pH,7.98
01/25/2020 15:40:00,Tmp-15,Temp,17.7
01/25/2020 15:40:00,pH-15,pH,8.12
01/25/2020 15:40:00,Tmp-16,Temp,17.3
01/25/2020 15:40:00,pH-16,pH,7.94
01/25/2020 15:50:00,Tmp-13,Temp,17.7
01/25/2020 15:50:00,pH-13,pH,7.97
01/25/2020 15:50:00,Tmp-14,Temp,18.0
01/25/2020 15:50:00,pH-14,pH,7.98
01/25/2020 15:50:00,Tmp-15,Temp,17.7
01/25/2020 15:50:00,pH-15,pH,8.12
01/25/2020 15:50:00,Tmp-16,Temp,17.3
01/25/2020 15:50:00,pH-16,pH,7.94
01/25/2020 16:00:00,Tmp-13,Temp,17.7
01/25/2020 16:00:00,pH-13,pH,7.97
01/25/2020 16:00:00,Tmp-14,Temp,18.0
01/25/2020 16:00:00,pH-14,pH,7.98
01/25/2020 16:00:00,Tmp-15,Temp,17.7
01/25/2020 16:00:00,pH-15,pH,8.12
01/25/2020 16:00:00,Tmp-16,Temp,17.3
01/25/2020 16:00:00,pH-16,pH,7.94
01/25/2020 16:10:00,Tmp-13,Temp,17.7
01/25/2020 16:10:00,pH-13,pH,7.97
01/25/2020 16:10:00,Tmp-14,Temp,18.0
01/25/2020 16:10:00,pH-14,pH,7.98
01/25/2020 16:10:00,Tmp-15,Temp,17.7
01/25/2020 16:10:00,pH-15,pH,8.12
01/25/2020 16:10:00,Tmp-16,Temp,17.3
01/25/2020 16:10:00,pH-16,pH,7.94
01/25/2020 16:20:00,Tmp-13,Temp,17.8
01/25/2020 16:20:00,pH-13,pH,7.97
01/25/2020 16:20:00,Tmp-14,Temp,18.0
01/25/2020 16:20:00,pH-14,pH,7.98
01/25/2020 16:20:00,Tmp-15,Temp,17.7
01/25/2020 16:20:00,pH-15,pH,8.12
01/25/2020 16:20:00,Tmp-16,Temp,17.3
01/25/2020 16:20:00,pH-16,pH,7.94
01/25/2020 16:30:00,Tmp-13,Temp,17.8
01/25/2020 16:30:00,pH-13,pH,7.97
01/25/2020 16:30:00,Tmp-14,Temp,18.0
01/25/2020 16:30:00,pH-14,pH,7.98
01/25/2020 16:30:00,Tmp-15,Temp,17.7
01/25/2020 16:30:00,pH-15,pH,8.12
01/25/2020 16:30:00,Tmp-16,Temp,17.3
01/25/2020 16:30:00,pH-16,pH,7.94
01/25/2020 16:40:00,Tmp-13,Temp,17.8
01/25/2020 16:40:00,pH-13,pH,7.97
01/25/2020 16:40:00,Tmp-14,Temp,18.0
01/25/2020 16:40:00,pH-14,pH,7.98
01/25/2020 16:40:00,Tmp-15,Temp,17.7
01/25/2020 16:40:00,pH-15,pH,8.12
01/25/2020 16:40:00,Tmp-16,Temp,17.3
01/25/2020 16:40:00,pH-16,pH,7.94
01/25/2020 16:50:00,Tmp-13,Temp,17.8
01/25/2020 16:50:00,pH-13,pH,7.97
01/25/2020 16:50:00,Tmp-14,Temp,18.0
01/25/2020 16:50:00,pH-14,pH,7.98
01/25/2020 16:50:00,Tmp-15,Temp,17.7
01/25/2020 16:50:00,pH-15,pH,8.12
01/25/2020 16:50:00,Tmp-16,Temp,17.3
01/25/2020 16:50:00,pH-16,pH,7.94
01/25/2020 17:00:00,Tmp-13,Temp,17.8
01/25/2020 17:00:00,pH-13,pH,7.97
01/25/2020 17:00:00,Tmp-14,Temp,18.0
01/25/2020 17:00:00,pH-14,pH,7.98
01/25/2020 17:00:00,Tmp-15,Temp,17.7
01/25/2020 17:00:00,pH-15,pH,8.12
01/25/2020 17:00:00,Tmp-16,Temp,17.3
01/25/2020 17:00:00,pH-16,pH,7.94
01/25/2020 17:10:00,Tmp-13,Temp,17.8
01/25/2020 17:10:00,pH-13,pH,7.97
01/25/2020 17:10:00,Tmp-14,Temp,18.0
01/25/2020 17:10:00,pH-14,pH,7.98
01/25/2020 17:10:00,Tmp-15,Temp,17.8
01/25/2020 17:10:00,pH-15,pH,8.12
01/25/2020 17:10:00,Tmp-16,Temp,17.3
01/25/2020 17:10:00,pH-16,pH,7.94
01/25/2020 17:20:00,Tmp-13,Temp,17.8
01/25/2020 17:20:00,pH-13,pH,7.97
01/25/2020 17:20:00,Tmp-14,Temp,18.0
01/25/2020 17:20:00,pH-14,pH,7.98
01/25/2020 17:20:00,Tmp-15,Temp,17.8
01/25/2020 17:20:00,pH-15,pH,8.12
01/25/2020 17:20:00,Tmp-16,Temp,17.3
01/25/2020 17:20:00,pH-16,pH,7.94
01/25/2020 17:30:00,Tmp-13,Temp,17.8
01/25/2020 17:30:00,pH-13,pH,7.97
01/25/2020 17:30:00,Tmp-14,Temp,18.0
01/25/2020 17:30:00,pH-14,pH,7.98
01/25/2020 17:30:00,Tmp-15,Temp,17.8
01/25/2020 17:30:00,pH-15,pH,8.12
01/25/2020 17:30:00,Tmp-16,Temp,17.3
01/25/2020 17:30:00,pH-16,pH,7.94
01/25/2020 17:40:00,Tmp-13,Temp,17.8
01/25/2020 17:40:00,pH-13,pH,7.97
01/25/2020 17:40:00,Tmp-14,Temp,18.0
01/25/2020 17:40:00,pH-14,pH,7.98
01/25/2020 17:40:00,Tmp-15,Temp,17.8
01/25/2020 17:40:00,pH-15,pH,8.12
01/25/2020 17:40:00,Tmp-16,Temp,17.3
01/25/2020 17:40:00,pH-16,pH,7.94
01/25/2020 17:50:00,Tmp-13,Temp,17.8
01/25/2020 17:50:00,pH-13,pH,7.97
01/25/2020 17:50:00,Tmp-14,Temp,18.0
01/25/2020 17:50:00,pH-14,pH,7.98
01/25/2020 17:50:00,Tmp-15,Temp,17.8
01/25/2020 17:50:00,pH-15,pH,8.12
01/25/2020 17:50:00,Tmp-16,Temp,17.3
01/25/2020 17:50:00,pH-16,pH,7.94
01/25/2020 18:00:00,Tmp-13,Temp,17.8
01/25/2020 18:00:00,pH-13,pH,7.97
01/25/2020 18:00:00,Tmp-14,Temp,18.0
01/25/2020 18:00:00,pH-14,pH,7.98
01/25/2020 18:00:00,Tmp-15,Temp,17.8
01/25/2020 18:00:00,pH-15,pH,8.12
01/25/2020 18:00:00,Tmp-16,Temp,17.3
01/25/2020 18:00:00,pH-16,pH,7.94
01/25/2020 18:10:00,Tmp-13,Temp,17.8
01/25/2020 18:10:00,pH-13,pH,7.97
01/25/2020 18:10:00,Tmp-14,Temp,18.0
01/25/2020 18:10:00,pH-14,pH,7.98
01/25/2020 18:10:00,Tmp-15,Temp,17.8
01/25/2020 18:10:00,pH-15,pH,8.12
01/25/2020 18:10:00,Tmp-16,Temp,17.3
01/25/2020 18:10:00,pH-16,pH,7.94
01/25/2020 18:20:00,Tmp-13,Temp,17.8
01/25/2020 18:20:00,pH-13,pH,7.97
01/25/2020 18:20:00,Tmp-14,Temp,18.0
01/25/2020 18:20:00,pH-14,pH,7.98
01/25/2020 18:20:00,Tmp-15,Temp,17.8
01/25/2020 18:20:00,pH-15,pH,8.12
01/25/2020 18:20:00,Tmp-16,Temp,17.4
01/25/2020 18:20:00,pH-16,pH,7.94
01/25/2020 18:30:00,Tmp-13,Temp,17.8
01/25/2020 18:30:00,pH-13,pH,7.97
01/25/2020 18:30:00,Tmp-14,Temp,18.0
01/25/2020 18:30:00,pH-14,pH,7.98
01/25/2020 18:30:00,Tmp-15,Temp,17.8
01/25/2020 18:30:00,pH-15,pH,8.12
01/25/2020 18:30:00,Tmp-16,Temp,17.3
01/25/2020 18:30:00,pH-16,pH,7.94
01/25/2020 18:40:00,Tmp-13,Temp,17.8
01/25/2020 18:40:00,pH-13,pH,7.97
01/25/2020 18:40:00,Tmp-14,Temp,18.0
01/25/2020 18:40:00,pH-14,pH,7.98
01/25/2020 18:40:00,Tmp-15,Temp,17.8
01/25/2020 18:40:00,pH-15,pH,8.12
01/25/2020 18:40:00,Tmp-16,Temp,17.4
01/25/2020 18:40:00,pH-16,pH,7.94
01/25/2020 18:50:00,Tmp-13,Temp,17.8
01/25/2020 18:50:00,pH-13,pH,7.97
01/25/2020 18:50:00,Tmp-14,Temp,18.0
01/25/2020 18:50:00,pH-14,pH,7.98
01/25/2020 18:50:00,Tmp-15,Temp,17.8
01/25/2020 18:50:00,pH-15,pH,8.12
01/25/2020 18:50:00,Tmp-16,Temp,17.4
01/25/2020 18:50:00,pH-16,pH,7.94
01/25/2020 19:00:00,Tmp-13,Temp,17.8
01/25/2020 19:00:00,pH-13,pH,7.97
01/25/2020 19:00:00,Tmp-14,Temp,18.0
01/25/2020 19:00:00,pH-14,pH,7.98
01/25/2020 19:00:00,Tmp-15,Temp,17.8
01/25/2020 19:00:00,pH-15,pH,8.12
01/25/2020 19:00:00,Tmp-16,Temp,17.4
01/25/2020 19:00:00,pH-16,pH,7.94
01/25/2020 19:10:00,Tmp-13,Temp,17.8
01/25/2020 19:10:00,pH-13,pH,7.97
01/25/2020 19:10:00,Tmp-14,Temp,18.0
01/25/2020 19:10:00,pH-14,pH,7.98
01/25/2020 19:10:00,Tmp-15,Temp,17.8
01/25/2020 19:10:00,pH-15,pH,8.12
01/25/2020 19:10:00,Tmp-16,Temp,17.3
01/25/2020 19:10:00,pH-16,pH,7.94
01/25/2020 19:20:00,Tmp-13,Temp,17.8
01/25/2020 19:20:00,pH-13,pH,7.97
01/25/2020 19:20:00,Tmp-14,Temp,18.0
01/25/2020 19:20:00,pH-14,pH,7.98
01/25/2020 19:20:00,Tmp-15,Temp,17.8
01/25/2020 19:20:00,pH-15,pH,8.12
01/25/2020 19:20:00,Tmp-16,Temp,17.3
01/25/2020 19:20:00,pH-16,pH,7.94
01/25/2020 19:30:00,Tmp-13,Temp,17.8
01/25/2020 19:30:00,pH-13,pH,7.97
01/25/2020 19:30:00,Tmp-14,Temp,18.0
01/25/2020 19:30:00,pH-14,pH,7.98
01/25/2020 19:30:00,Tmp-15,Temp,17.8
01/25/2020 19:30:00,pH-15,pH,8.12
01/25/2020 19:30:00,Tmp-16,Temp,17.3
01/25/2020 19:30:00,pH-16,pH,7.94
01/25/2020 19:40:00,Tmp-13,Temp,17.8
01/25/2020 19:40:00,pH-13,pH,7.97
01/25/2020 19:40:00,Tmp-14,Temp,18.0
01/25/2020 19:40:00,pH-14,pH,7.98
01/25/2020 19:40:00,Tmp-15,Temp,17.8
01/25/2020 19:40:00,pH-15,pH,8.12
01/25/2020 19:40:00,Tmp-16,Temp,17.3
01/25/2020 19:40:00,pH-16,pH,7.94
01/25/2020 19:50:00,Tmp-13,Temp,17.8
01/25/2020 19:50:00,pH-13,pH,7.97
01/25/2020 19:50:00,Tmp-14,Temp,18.0
01/25/2020 19:50:00,pH-14,pH,7.98
01/25/2020 19:50:00,Tmp-15,Temp,17.8
01/25/2020 19:50:00,pH-15,pH,8.12
01/25/2020 19:50:00,Tmp-16,Temp,17.3
01/25/2020 19:50:00,pH-16,pH,7.94
01/25/2020 20:00:00,Tmp-13,Temp,17.8
01/25/2020 20:00:00,pH-13,pH,7.97
01/25/2020 20:00:00,Tmp-14,Temp,18.0
01/25/2020 20:00:00,pH-14,pH,7.98
01/25/2020 20:00:00,Tmp-15,Temp,17.8
01/25/2020 20:00:00,pH-15,pH,8.12
01/25/2020 20:00:00,Tmp-16,Temp,17.3
01/25/2020 20:00:00,pH-16,pH,7.94
01/25/2020 20:10:00,Tmp-13,Temp,17.8
01/25/2020 20:10:00,pH-13,pH,7.97
01/25/2020 20:10:00,Tmp-14,Temp,18.0
01/25/2020 20:10:00,pH-14,pH,7.98
01/25/2020 20:10:00,Tmp-15,Temp,17.8
01/25/2020 20:10:00,pH-15,pH,8.12
01/25/2020 20:10:00,Tmp-16,Temp,17.3
01/25/2020 20:10:00,pH-16,pH,7.94
01/25/2020 20:20:00,Tmp-13,Temp,17.8
01/25/2020 20:20:00,pH-13,pH,7.97
01/25/2020 20:20:00,Tmp-14,Temp,17.9
01/25/2020 20:20:00,pH-14,pH,7.98
01/25/2020 20:20:00,Tmp-15,Temp,17.8
01/25/2020 20:20:00,pH-15,pH,8.12
01/25/2020 20:20:00,Tmp-16,Temp,17.3
01/25/2020 20:20:00,pH-16,pH,7.94
01/25/2020 20:30:00,Tmp-13,Temp,17.8
01/25/2020 20:30:00,pH-13,pH,7.97
01/25/2020 20:30:00,Tmp-14,Temp,17.9
01/25/2020 20:30:00,pH-14,pH,7.98
01/25/2020 20:30:00,Tmp-15,Temp,17.8
01/25/2020 20:30:00,pH-15,pH,8.12
01/25/2020 20:30:00,Tmp-16,Temp,17.3
01/25/2020 20:30:00,pH-16,pH,7.94
01/25/2020 20:40:00,Tmp-13,Temp,17.8
01/25/2020 20:40:00,pH-13,pH,7.97
01/25/2020 20:40:00,Tmp-14,Temp,17.9
01/25/2020 20:40:00,pH-14,pH,7.98
01/25/2020 20:40:00,Tmp-15,Temp,17.8
01/25/2020 20:40:00,pH-15,pH,8.12
01/25/2020 20:40:00,Tmp-16,Temp,17.3
01/25/2020 20:40:00,pH-16,pH,7.94
01/25/2020 20:50:00,Tmp-13,Temp,17.8
01/25/2020 20:50:00,pH-13,pH,7.97
01/25/2020 20:50:00,Tmp-14,Temp,17.9
01/25/2020 20:50:00,pH-14,pH,7.98
01/25/2020 20:50:00,Tmp-15,Temp,17.8
01/25/2020 20:50:00,pH-15,pH,8.12
01/25/2020 20:50:00,Tmp-16,Temp,17.3
01/25/2020 20:50:00,pH-16,pH,7.94
01/25/2020 21:00:00,Tmp-13,Temp,17.8
01/25/2020 21:00:00,pH-13,pH,7.97
01/25/2020 21:00:00,Tmp-14,Temp,17.9
01/25/2020 21:00:00,pH-14,pH,7.98
01/25/2020 21:00:00,Tmp-15,Temp,17.8
01/25/2020 21:00:00,pH-15,pH,8.12
01/25/2020 21:00:00,Tmp-16,Temp,17.3
01/25/2020 21:00:00,pH-16,pH,7.94
01/25/2020 21:10:00,Tmp-13,Temp,17.8
01/25/2020 21:10:00,pH-13,pH,7.97
01/25/2020 21:10:00,Tmp-14,Temp,17.9
01/25/2020 21:10:00,pH-14,pH,7.98
01/25/2020 21:10:00,Tmp-15,Temp,17.8
01/25/2020 21:10:00,pH-15,pH,8.12
01/25/2020 21:10:00,Tmp-16,Temp,17.3
01/25/2020 21:10:00,pH-16,pH,7.94
01/25/2020 21:20:00,Tmp-13,Temp,17.8
01/25/2020 21:20:00,pH-13,pH,7.97
01/25/2020 21:20:00,Tmp-14,Temp,17.8
01/25/2020 21:20:00,pH-14,pH,7.98
01/25/2020 21:20:00,Tmp-15,Temp,17.8
01/25/2020 21:20:00,pH-15,pH,8.12
01/25/2020 21:20:00,Tmp-16,Temp,17.3
01/25/2020 21:20:00,pH-16,pH,7.94
01/25/2020 21:30:00,Tmp-13,Temp,17.7
01/25/2020 21:30:00,pH-13,pH,7.97
01/25/2020 21:30:00,Tmp-14,Temp,17.8
01/25/2020 21:30:00,pH-14,pH,7.98
01/25/2020 21:30:00,Tmp-15,Temp,17.8
01/25/2020 21:30:00,pH-15,pH,8.12
01/25/2020 21:30:00,Tmp-16,Temp,17.3
01/25/2020 21:30:00,pH-16,pH,7.94
01/25/2020 21:40:00,Tmp-13,Temp,17.7
01/25/2020 21:40:00,pH-13,pH,7.97
01/25/2020 21:40:00,Tmp-14,Temp,17.8
01/25/2020 21:40:00,pH-14,pH,7.98
01/25/2020 21:40:00,Tmp-15,Temp,17.8
01/25/2020 21:40:00,pH-15,pH,8.12
01/25/2020 21:40:00,Tmp-16,Temp,17.3
01/25/2020 21:40:00,pH-16,pH,7.94
01/25/2020 21:50:00,Tmp-13,Temp,17.7
01/25/2020 21:50:00,pH-13,pH,7.97
01/25/2020 21:50:00,Tmp-14,Temp,17.8
01/25/2020 21:50:00,pH-14,pH,7.98
01/25/2020 21:50:00,Tmp-15,Temp,17.8
01/25/2020 21:50:00,pH-15,pH,8.12
